imgs/train/coupa_video1_5080.jpg,706,239,783,291,Human
imgs/train/coupa_video2_4840.jpg,1372,1022,1424,1061,Human
imgs/train/coupa_video1_10880.jpg,742,289,825,357,Human
imgs/train/gates_video3_760.jpg,280,183,367,300,Human
imgs/train/bookstore_video0_7880.jpg,102,559,134,602,Human
imgs/train/deathCircle_video0_7840.jpg,862,1712,898,1769,Human
imgs/train/bookstore_video3_13480.jpg,886,867,951,930,Human
imgs/train/gates_video4_800.jpg,822,491,874,594,Human
imgs/train/deathCircle_video0_12480.jpg,509,596,595,681,Car
imgs/train/deathCircle_video0_6960.jpg,774,783,828,840,Human
imgs/train/gates_video4_1760.jpg,270,1044,322,1127,Human
imgs/train/hyang_video5_3040.jpg,644,1538,698,1638,Human
imgs/train/gates_video4_40.jpg,697,1511,732,1606,Human
imgs/train/deathCircle_video0_7400.jpg,934,32,966,129,Human
imgs/train/hyang_video5_3280.jpg,739,1169,775,1252,Human
imgs/train/deathCircle_video0_7160.jpg,919,1144,964,1209,Human
imgs/train/deathCircle_video0_9720.jpg,627,1201,663,1286,Human
imgs/train/bookstore_video3_14080.jpg,679,395,706,436,Human
imgs/train/bookstore_video0_11000.jpg,901,933,933,970,Human
imgs/train/deathCircle_video0_4880.jpg,756,1489,801,1538,Human
imgs/train/gates_video3_4320.jpg,165,738,194,796,Human
imgs/train/bookstore_video0_8800.jpg,571,1022,605,1060,Human
imgs/train/bookstore_video0_3800.jpg,75,138,120,181,Human
imgs/train/coupa_video2_2760.jpg,1809,876,1848,913,Human
imgs/train/deathCircle_video0_3280.jpg,681,482,738,592,Human
imgs/train/deathCircle_video0_1080.jpg,495,641,604,706,Car
imgs/train/coupa_video1_5360.jpg,877,143,940,207,Human
imgs/train/gates_video4_520.jpg,1402,693,1430,763,Human
imgs/train/hyang_video5_7080.jpg,442,1584,484,1659,Human
imgs/train/bookstore_video0_4760.jpg,856,682,899,738,Human
imgs/train/deathCircle_video0_6640.jpg,713,1168,744,1221,Human
imgs/train/hyang_video6_4560.jpg,80,321,112,340,Human
imgs/train/gates_video3_3400.jpg,111,162,139,221,Human
imgs/train/deathCircle_video0_12720.jpg,925,1481,957,1521,Human
imgs/train/coupa_video1_5080.jpg,211,141,302,184,Human
imgs/train/deathCircle_video0_6400.jpg,382,811,423,864,Human
imgs/train/little_video0_200.jpg,137,1661,202,1787,Human
imgs/train/coupa_video1_5600.jpg,1496,646,1542,685,Human
imgs/train/bookstore_video0_8440.jpg,884,281,915,330,Human
imgs/train/deathCircle_video0_12560.jpg,1233,1176,1281,1229,Human
imgs/train/deathCircle_video0_9600.jpg,1118,949,1161,1010,Human
imgs/train/bookstore_video0_5200.jpg,104,704,132,748,Human
imgs/train/gates_video3_600.jpg,45,1013,129,1101,Human
imgs/train/coupa_video2_2480.jpg,1771,856,1831,899,Human
imgs/train/deathCircle_video0_5360.jpg,695,1221,722,1270,Human
imgs/train/deathCircle_video0_7520.jpg,980,1176,1009,1249,Cart
imgs/train/gates_video3_5080.jpg,1024,1251,1081,1338,Human
imgs/train/bookstore_video0_8600.jpg,51,845,85,893,Human
imgs/train/coupa_video3_150.jpg,1331,148,1372,186,Human
imgs/train/hyang_video6_4320.jpg,711,763,747,789,Human
imgs/train/coupa_video2_1800.jpg,299,699,387,767,Human
imgs/train/hyang_video5_8280.jpg,795,999,864,1095,Human
imgs/train/deathCircle_video0_7960.jpg,1369,1189,1396,1229,Human
imgs/train/bookstore_video3_12960.jpg,468,883,515,944,Human
imgs/train/bookstore_video3_11200.jpg,1011,905,1083,939,Human
imgs/train/bookstore_video0_8400.jpg,571,974,615,1015,Human
imgs/train/bookstore_video3_3400.jpg,1035,400,1079,447,Human
imgs/train/hyang_video5_3480.jpg,157,958,193,1024,Human
imgs/train/deathCircle_video0_7760.jpg,762,1249,796,1302,Human
imgs/train/gates_video3_1520.jpg,155,1484,202,1593,Human
imgs/train/gates_video3_4360.jpg,686,25,731,83,Human
imgs/train/deathCircle_video0_640.jpg,704,426,758,519,Car
imgs/train/deathCircle_video0_5720.jpg,310,1176,332,1217,Human
imgs/train/deathCircle_video0_6040.jpg,805,551,835,600,Human
imgs/train/bookstore_video3_11040.jpg,1099,719,1156,793,Human
imgs/train/gates_video4_1080.jpg,687,883,726,974,Human
imgs/train/deathCircle_video0_2680.jpg,805,1712,842,1757,Human
imgs/train/bookstore_video3_7600.jpg,828,116,873,146,Human
imgs/train/coupa_video3_30.jpg,1331,152,1372,191,Human
imgs/train/deathCircle_video0_8160.jpg,785,426,833,515,Human
imgs/train/bookstore_video0_5080.jpg,571,614,611,655,Human
imgs/train/deathCircle_video0_520.jpg,848,1741,891,1814,Human
imgs/train/deathCircle_video0_360.jpg,808,1805,839,1862,Human
imgs/train/deathCircle_video0_3800.jpg,735,1404,801,1485,Human
imgs/train/bookstore_video3_10480.jpg,1026,492,1064,532,Human
imgs/train/bookstore_video0_8240.jpg,545,965,589,1006,Human
imgs/train/deathCircle_video0_3960.jpg,887,827,950,909,Human
imgs/train/bookstore_video0_6680.jpg,1020,986,1054,1026,Human
imgs/train/hyang_video6_240.jpg,1010,385,1077,425,Human
imgs/train/hyang_video5_480.jpg,664,916,714,1007,Human
imgs/train/coupa_video1_7360.jpg,0,302,33,364,Human
imgs/train/gates_video3_40.jpg,801,1584,839,1643,Human
imgs/train/deathCircle_video0_7920.jpg,559,409,597,487,Human
imgs/train/bookstore_video0_10280.jpg,148,659,183,695,Human
imgs/train/bookstore_video0_7280.jpg,901,936,931,974,Human
imgs/train/little_video0_1400.jpg,472,1497,523,1543,Human
imgs/train/deathCircle_video0_3080.jpg,984,1180,1059,1294,Human
imgs/train/deathCircle_video0_1240.jpg,1326,994,1367,1051,Human
imgs/train/bookstore_video0_9160.jpg,988,836,1030,881,Human
imgs/train/bookstore_video0_8280.jpg,648,537,700,568,Human
imgs/train/bookstore_video3_5000.jpg,163,166,212,211,Human
imgs/train/gates_video3_1480.jpg,932,1263,1026,1351,Human
imgs/train/bookstore_video0_10000.jpg,1244,587,1283,618,Human
imgs/train/deathCircle_video0_5400.jpg,796,1172,824,1233,Human
imgs/train/deathCircle_video2_40.jpg,815,734,847,836,Human
imgs/train/deathCircle_video0_1200.jpg,679,653,726,706,Human
imgs/train/deathCircle_video0_5200.jpg,1147,1148,1188,1205,Human
imgs/train/deathCircle_video0_12000.jpg,1138,1047,1229,1124,Car
imgs/train/hyang_video5_1360.jpg,605,771,668,891,Human
imgs/train/gates_video3_1040.jpg,537,1422,638,1534,Human
imgs/train/hyang_video5_4160.jpg,266,862,315,949,Human
imgs/train/bookstore_video3_5960.jpg,664,218,712,247,Human
imgs/train/coupa_video2_7360.jpg,1834,790,1881,856,Human
imgs/train/gates_video3_1880.jpg,272,1639,328,1739,Human
imgs/train/coupa_video2_9160.jpg,599,36,649,75,Human
imgs/train/deathCircle_video0_4120.jpg,885,1318,919,1371,Human
imgs/train/deathCircle_video0_11880.jpg,608,1355,649,1404,Human
imgs/train/bookstore_video3_2960.jpg,258,283,293,323,Human
imgs/train/coupa_video2_9920.jpg,695,1045,761,1090,Human
imgs/train/gates_video3_7200.jpg,439,75,517,175,Human
imgs/train/deathCircle_video0_7680.jpg,828,1258,858,1318,Human
imgs/train/deathCircle_video0_2080.jpg,819,1594,860,1659,Human
imgs/train/bookstore_video3_10920.jpg,176,191,224,240,Human
imgs/train/gates_video3_640.jpg,306,667,397,771,Human
imgs/train/bookstore_video0_8800.jpg,599,956,638,992,Human
imgs/train/bookstore_video0_1320.jpg,563,1022,601,1065,Human
imgs/train/bookstore_video0_9320.jpg,901,408,937,444,Human
imgs/train/deathCircle_video0_5720.jpg,604,900,652,986,Human
imgs/train/bookstore_video0_4720.jpg,166,369,209,426,Human
imgs/train/bookstore_video0_11400.jpg,524,949,567,999,Human
imgs/train/deathCircle_video2_280.jpg,813,1363,839,1416,Human
imgs/train/bookstore_video0_2160.jpg,306,972,356,1001,Human
imgs/train/coupa_video2_2680.jpg,22,860,132,935,Human
imgs/train/gates_video3_2400.jpg,457,1601,495,1693,Human
imgs/train/bookstore_video0_520.jpg,524,274,569,312,Human
imgs/train/bookstore_video3_2280.jpg,200,431,249,481,Human
imgs/train/bookstore_video3_12640.jpg,723,764,774,800,Human
imgs/train/hyang_video6_8040.jpg,564,137,601,173,Human
imgs/train/bookstore_video0_8480.jpg,905,933,935,974,Human
imgs/train/deathCircle_video0_440.jpg,891,848,928,905,Human
imgs/train/gates_video4_1600.jpg,1278,912,1348,1007,Human
imgs/train/coupa_video2_3520.jpg,745,507,838,562,Human
imgs/train/deathCircle_video0_5720.jpg,839,669,871,738,Human
imgs/train/hyang_video5_5920.jpg,529,900,581,991,Human
imgs/train/coupa_video1_6520.jpg,393,195,486,264,Human
imgs/train/bookstore_video0_3720.jpg,553,974,585,999,Human
imgs/train/gates_video4_560.jpg,728,1763,780,1866,Human
imgs/train/deathCircle_video0_1400.jpg,1039,377,1122,470,Car
imgs/train/bookstore_video3_6400.jpg,659,130,712,177,Human
imgs/train/hyang_video6_1640.jpg,1144,434,1195,487,Human
imgs/train/gates_video3_3280.jpg,1274,1046,1300,1092,Human
imgs/train/hyang_video5_7360.jpg,761,983,809,1053,Human
imgs/train/coupa_video1_8760.jpg,148,268,244,307,Human
imgs/train/deathCircle_video0_10720.jpg,230,1180,278,1233,Human
imgs/train/hyang_video6_6720.jpg,3,425,47,450,Human
imgs/train/bookstore_video0_9960.jpg,979,729,1014,782,Human
imgs/train/deathCircle_video0_8360.jpg,923,1152,982,1225,Human
imgs/train/bookstore_video3_5040.jpg,1272,458,1318,523,Human
imgs/train/bookstore_video0_1480.jpg,520,958,547,1001,Human
imgs/train/coupa_video2_9480.jpg,346,541,423,610,Human
imgs/train/deathCircle_video0_1120.jpg,973,64,1005,113,Human
imgs/train/hyang_video5_3600.jpg,674,866,716,966,Human
imgs/train/hyang_video5_9400.jpg,440,1559,474,1630,Human
imgs/train/gates_video3_2560.jpg,395,842,485,921,Human
imgs/train/hyang_video6_6680.jpg,1126,355,1193,399,Human
imgs/train/deathCircle_video2_80.jpg,775,1216,835,1306,Cart
imgs/train/deathCircle_video0_5560.jpg,176,1152,196,1189,Human
imgs/train/hyang_video6_9560.jpg,1364,319,1412,372,Human
imgs/train/bookstore_video0_2920.jpg,324,986,348,1015,Human
imgs/train/deathCircle_video0_5560.jpg,937,1237,991,1310,Human
imgs/train/deathCircle_video0_2120.jpg,984,405,1011,458,Human
imgs/train/bookstore_video3_2960.jpg,405,905,446,941,Human
imgs/train/bookstore_video3_13680.jpg,1241,397,1309,458,Human
imgs/train/coupa_video1_3200.jpg,1020,170,1086,202,Human
imgs/train/bookstore_video3_11320.jpg,440,654,488,699,Human
imgs/train/deathCircle_video0_6840.jpg,803,1655,848,1749,Human
imgs/train/hyang_video5_2080.jpg,1306,1082,1355,1140,Human
imgs/train/gates_video3_4440.jpg,1056,1130,1115,1217,Human
imgs/train/coupa_video1_9400.jpg,35,434,132,498,Human
imgs/train/deathCircle_video0_3400.jpg,767,1586,821,1688,Human
imgs/train/deathCircle_video0_2400.jpg,670,1343,701,1387,Human
imgs/train/bookstore_video0_7000.jpg,939,691,969,732,Human
imgs/train/hyang_video5_6840.jpg,430,970,458,1020,Human
imgs/train/bookstore_video0_11440.jpg,917,736,951,782,Human
imgs/train/deathCircle_video0_2320.jpg,1392,1091,1442,1164,Human
imgs/train/bookstore_video3_8880.jpg,558,811,615,867,Human
imgs/train/deathCircle_video0_7360.jpg,538,1148,611,1221,Human
imgs/train/deathCircle_video0_920.jpg,310,1079,364,1136,Human
imgs/train/deathCircle_video0_2880.jpg,955,929,1005,978,Human
imgs/train/deathCircle_video0_12000.jpg,1021,235,1052,300,Human
imgs/train/deathCircle_video0_11280.jpg,1263,361,1292,397,Human
imgs/train/coupa_video1_2760.jpg,1182,844,1237,881,Human
imgs/train/deathCircle_video0_11560.jpg,830,1278,873,1347,Human
imgs/train/bookstore_video3_160.jpg,134,152,220,213,Human
imgs/train/hyang_video5_6400.jpg,1282,937,1371,1032,Human
imgs/train/hyang_video5_9240.jpg,438,1567,474,1638,Human
imgs/train/deathCircle_video0_6080.jpg,701,612,726,685,Human
imgs/train/deathCircle_video0_5560.jpg,713,1193,760,1258,Human
imgs/train/bookstore_video0_3120.jpg,939,936,967,976,Human
imgs/train/hyang_video6_1760.jpg,556,411,603,450,Human
imgs/train/coupa_video2_3720.jpg,1798,872,1845,919,Human
imgs/train/deathCircle_video0_6360.jpg,715,1022,747,1091,Human
imgs/train/hyang_video6_6960.jpg,1152,137,1187,169,Human
imgs/train/bookstore_video0_12800.jpg,211,95,255,133,Human
imgs/train/gates_video3_480.jpg,196,1021,232,1084,Human
imgs/train/gates_video3_2000.jpg,612,312,670,408,Human
imgs/train/bookstore_video3_5080.jpg,141,564,181,620,Human
imgs/train/bookstore_video3_13520.jpg,1243,469,1285,512,Human
imgs/train/hyang_video6_4800.jpg,17,803,57,842,Cart
imgs/train/deathCircle_video0_6880.jpg,500,641,604,714,Car
imgs/train/deathCircle_video0_360.jpg,1396,434,1442,499,Human
imgs/train/bookstore_video0_7320.jpg,31,530,71,584,Human
imgs/train/coupa_video3_870.jpg,475,1033,539,1067,Human
imgs/train/gates_video3_1800.jpg,365,517,435,621,Human
imgs/train/hyang_video5_7040.jpg,696,846,739,941,Human
imgs/train/hyang_video6_3160.jpg,717,229,753,261,Human
imgs/train/hyang_video6_3720.jpg,1195,72,1227,104,Human
imgs/train/hyang_video6_6080.jpg,753,429,782,450,Human
imgs/train/hyang_video5_7640.jpg,1371,941,1431,1036,Human
imgs/train/deathCircle_video0_9520.jpg,310,1055,359,1116,Human
imgs/train/deathCircle_video0_1080.jpg,959,20,991,64,Human
imgs/train/gates_video4_1440.jpg,272,66,316,140,Human
imgs/train/coupa_video2_6480.jpg,269,457,398,526,Human
imgs/train/bookstore_video3_10080.jpg,1072,791,1136,836,Human
imgs/train/deathCircle_video0_9120.jpg,980,1018,1018,1083,Human
imgs/train/coupa_video1_6040.jpg,1394,897,1468,967,Human
imgs/train/coupa_video1_8680.jpg,52,428,129,500,Human
imgs/train/deathCircle_video0_2000.jpg,987,779,1016,827,Human
imgs/train/coupa_video1_9920.jpg,1815,227,1875,268,Human
imgs/train/hyang_video6_6120.jpg,763,224,796,261,Human
imgs/train/coupa_video1_2960.jpg,1361,163,1391,198,Human
imgs/train/bookstore_video3_11160.jpg,119,935,159,977,Human
imgs/train/gates_video3_920.jpg,910,1034,954,1092,Human
imgs/train/coupa_video2_4760.jpg,728,783,783,815,Human
imgs/train/bookstore_video3_4400.jpg,604,771,638,822,Human
imgs/train/hyang_video5_6280.jpg,619,190,662,282,Human
imgs/train/hyang_video6_2040.jpg,645,192,702,242,Human
imgs/train/deathCircle_video0_800.jpg,910,296,955,361,Human
imgs/train/bookstore_video0_11320.jpg,75,532,110,578,Human
imgs/train/bookstore_video0_4120.jpg,967,788,1014,831,Human
imgs/train/deathCircle_video0_1600.jpg,1448,1136,1503,1180,Human
imgs/train/hyang_video6_2520.jpg,647,194,702,236,Human
imgs/train/bookstore_video0_9000.jpg,377,516,411,557,Human
imgs/train/hyang_video6_3720.jpg,802,351,841,393,Human
imgs/train/gates_video3_7080.jpg,292,1217,397,1343,Human
imgs/train/bookstore_video1_600.jpg,1252,321,1291,384,Human
imgs/train/deathCircle_video0_10280.jpg,726,803,778,868,Human
imgs/train/bookstore_video0_11760.jpg,626,945,682,995,Human
imgs/train/bookstore_video3_5120.jpg,850,939,916,982,Human
imgs/train/gates_video3_200.jpg,179,1005,212,1059,Human
imgs/train/hyang_video5_2120.jpg,1363,1082,1411,1140,Human
imgs/train/deathCircle_video0_6760.jpg,1374,1107,1428,1164,Human
imgs/train/hyang_video6_9920.jpg,11,367,47,395,Human
imgs/train/coupa_video2_3600.jpg,453,808,522,849,Human
imgs/train/bookstore_video0_5800.jpg,336,979,369,1010,Human
imgs/train/deathCircle_video0_9320.jpg,1011,1051,1050,1103,Human
imgs/train/gates_video3_5280.jpg,1356,1272,1406,1351,Human
imgs/train/bookstore_video3_5840.jpg,159,984,190,1016,Human
imgs/train/deathCircle_video0_2440.jpg,867,1030,907,1095,Human
imgs/train/deathCircle_video0_6320.jpg,808,669,844,726,Human
imgs/train/coupa_video2_6440.jpg,396,403,486,505,Human
imgs/train/deathCircle_video0_6520.jpg,699,1302,722,1347,Human
imgs/train/deathCircle_video0_5560.jpg,944,499,987,576,Human
imgs/train/bookstore_video3_4240.jpg,771,771,806,822,Human
imgs/train/bookstore_video3_12520.jpg,563,892,640,941,Human
imgs/train/hyang_video5_1160.jpg,1203,974,1250,1032,Human
imgs/train/coupa_video2_3680.jpg,302,865,426,901,Human
imgs/train/gates_video3_6360.jpg,326,1572,361,1647,Human
imgs/train/bookstore_video3_8840.jpg,695,804,752,860,Human
imgs/train/deathCircle_video0_6720.jpg,848,1359,876,1396,Human
imgs/train/hyang_video5_9760.jpg,488,991,523,1036,Human
imgs/train/deathCircle_video0_8160.jpg,704,1347,738,1396,Human
imgs/train/hyang_video6_8480.jpg,214,787,255,826,Human
imgs/train/bookstore_video3_14000.jpg,694,458,739,490,Human
imgs/train/bookstore_video0_7640.jpg,561,768,597,811,Human
imgs/train/bookstore_video0_9120.jpg,899,933,933,972,Human
imgs/train/bookstore_video0_400.jpg,1259,743,1289,766,Human
imgs/train/deathCircle_video0_4360.jpg,658,1221,706,1270,Human
imgs/train/bookstore_video0_6120.jpg,903,686,951,729,Human
imgs/train/coupa_video1_9880.jpg,1762,225,1823,266,Human
imgs/train/bookstore_video0_5040.jpg,478,834,534,879,Human
imgs/train/deathCircle_video0_80.jpg,500,641,602,710,Car
imgs/train/coupa_video1_5720.jpg,1243,161,1342,195,Human
imgs/train/coupa_video2_5520.jpg,1839,983,1922,1061,Human
imgs/train/hyang_video5_6040.jpg,866,1016,959,1119,Human
imgs/train/little_video0_1040.jpg,635,336,688,441,Human
imgs/train/hyang_video6_9920.jpg,745,325,812,392,Human
imgs/train/hyang_video5_9520.jpg,409,1580,448,1655,Human
imgs/train/deathCircle_video0_3520.jpg,509,649,606,718,Car
imgs/train/hyang_video5_6160.jpg,632,53,664,141,Human
imgs/train/deathCircle_video0_12120.jpg,606,1359,652,1408,Human
imgs/train/bookstore_video3_10040.jpg,82,811,135,854,Human
imgs/train/bookstore_video3_4880.jpg,152,804,211,845,Human
imgs/train/gates_video3_1040.jpg,893,1105,1004,1209,Human
imgs/train/deathCircle_video0_4440.jpg,126,754,167,803,Human
imgs/train/bookstore_video3_1400.jpg,174,188,205,238,Human
imgs/train/gates_video3_5280.jpg,298,667,346,784,Human
imgs/train/bookstore_video0_9120.jpg,979,838,1020,884,Human
imgs/train/bookstore_video0_7880.jpg,634,938,668,974,Human
imgs/train/deathCircle_video0_5080.jpg,776,1180,828,1245,Human
imgs/train/bookstore_video3_10800.jpg,159,858,214,905,Human
imgs/train/hyang_video5_2800.jpg,1324,983,1365,1070,Human
imgs/train/bookstore_video0_5720.jpg,354,1029,395,1065,Human
imgs/train/bookstore_video3_9040.jpg,183,170,229,231,Human
imgs/train/deathCircle_video0_7360.jpg,891,852,939,945,Cart
imgs/train/gates_video3_8880.jpg,204,1063,294,1192,Human
imgs/train/bookstore_video3_2680.jpg,1037,400,1075,449,Human
imgs/train/gates_video4_2080.jpg,908,722,956,784,Human
imgs/train/deathCircle_video0_6280.jpg,735,1534,776,1627,Human
imgs/train/gates_video4_2040.jpg,718,309,770,384,Human
imgs/train/hyang_video5_8000.jpg,218,1016,304,1107,Human
imgs/train/deathCircle_video0_9960.jpg,459,1225,479,1282,Human
imgs/train/bookstore_video0_11240.jpg,844,457,876,503,Human
imgs/train/bookstore_video3_7640.jpg,963,159,1019,215,Human
imgs/train/hyang_video6_4760.jpg,1034,132,1083,164,Human
imgs/train/bookstore_video3_8240.jpg,956,159,1009,211,Human
imgs/train/bookstore_video3_1880.jpg,42,570,82,602,Human
imgs/train/deathCircle_video0_920.jpg,910,430,964,478,Human
imgs/train/bookstore_video0_6240.jpg,158,1013,229,1083,Car
imgs/train/coupa_video2_3240.jpg,486,646,583,701,Human
imgs/train/hyang_video6_7360.jpg,985,167,1020,208,Human
imgs/train/deathCircle_video0_10480.jpg,627,393,665,450,Human
imgs/train/quad_video1_40.jpg,1622,822,1658,854,Human
imgs/train/deathCircle_video0_4440.jpg,153,827,194,884,Human
imgs/train/coupa_video2_6440.jpg,140,922,244,972,Human
imgs/train/gates_video3_2320.jpg,292,437,356,513,Human
imgs/train/deathCircle_video0_10840.jpg,181,1197,233,1233,Human
imgs/train/gates_video4_280.jpg,657,1040,697,1119,Human
imgs/train/bookstore_video3_14320.jpg,383,454,414,496,Human
imgs/train/hyang_video5_9360.jpg,349,954,405,1012,Human
imgs/train/deathCircle_video0_6880.jpg,699,1095,731,1176,Human
imgs/train/hyang_video6_8400.jpg,564,137,601,173,Human
imgs/train/bookstore_video3_4160.jpg,993,735,1052,831,Human
imgs/train/deathCircle_video0_11520.jpg,287,1274,316,1323,Human
imgs/train/coupa_video2_4000.jpg,0,851,30,888,Human
imgs/train/bookstore_video3_13240.jpg,1292,422,1318,505,Human
imgs/train/hyang_video5_7960.jpg,397,1563,448,1675,Human
imgs/train/hyang_video5_1040.jpg,1365,501,1407,580,Human
imgs/train/hyang_video5_3280.jpg,640,987,672,1049,Human
imgs/train/deathCircle_video0_5000.jpg,1016,1156,1041,1233,Human
imgs/train/deathCircle_video0_4600.jpg,1039,1136,1095,1205,Human
imgs/train/bookstore_video3_7240.jpg,708,793,752,820,Human
imgs/train/bookstore_video1_1230.jpg,551,1034,618,1074,Human
imgs/train/hyang_video6_8800.jpg,13,181,62,236,Human
imgs/train/hyang_video6_6200.jpg,792,181,827,217,Human
imgs/train/deathCircle_video0_320.jpg,855,1736,882,1789,Human
imgs/train/bookstore_video0_4360.jpg,891,707,943,734,Human
imgs/train/deathCircle_video0_1720.jpg,577,1132,624,1185,Human
imgs/train/hyang_video6_1560.jpg,784,784,826,814,Human
imgs/train/coupa_video2_9240.jpg,371,733,423,790,Human
imgs/train/gates_video3_2120.jpg,992,1126,1056,1226,Human
imgs/train/gates_video3_5760.jpg,877,1172,924,1230,Human
imgs/train/hyang_video6_1400.jpg,1164,393,1195,420,Human
imgs/train/coupa_video1_2080.jpg,396,514,470,578,Human
imgs/train/deathCircle_video0_8200.jpg,959,56,1000,137,Human
imgs/train/deathCircle_video0_4960.jpg,742,1769,787,1814,Human
imgs/train/bookstore_video3_4200.jpg,446,501,482,550,Human
imgs/train/deathCircle_video0_10640.jpg,950,771,993,823,Human
imgs/train/hyang_video5_2120.jpg,424,1057,460,1119,Human
imgs/train/coupa_video2_9800.jpg,1298,0,1350,36,Human
imgs/train/hyang_video6_2720.jpg,173,139,226,181,Human
imgs/train/hyang_video5_4000.jpg,472,1576,498,1642,Human
imgs/train/bookstore_video3_4920.jpg,130,829,189,869,Human
imgs/train/bookstore_video0_11280.jpg,901,933,933,970,Human
imgs/train/bookstore_video0_8760.jpg,1131,233,1176,283,Human
imgs/train/deathCircle_video0_9520.jpg,848,1513,885,1590,Human
imgs/train/hyang_video6_1920.jpg,684,436,735,477,Human
imgs/train/deathCircle_video0_6760.jpg,828,1367,851,1412,Human
imgs/train/coupa_video3_900.jpg,1328,109,1372,150,Human
imgs/train/deathCircle_video0_8440.jpg,1014,48,1057,125,Human
imgs/train/hyang_video6_8000.jpg,617,91,664,130,Human
imgs/train/hyang_video5_10400.jpg,648,1800,720,1932,Human
imgs/train/hyang_video6_4480.jpg,719,346,770,402,Human
imgs/train/bookstore_video0_720.jpg,708,961,741,999,Human
imgs/train/deathCircle_video0_5040.jpg,939,1006,978,1083,Human
imgs/train/gates_video3_240.jpg,771,1359,835,1443,Human
imgs/train/bookstore_video0_6240.jpg,346,1006,383,1044,Human
imgs/train/bookstore_video0_7680.jpg,1040,729,1097,782,Human
imgs/train/hyang_video5_8720.jpg,0,1007,36,1099,Human
imgs/train/deathCircle_video0_4480.jpg,923,1189,957,1262,Human
imgs/train/gates_video3_1240.jpg,1109,1059,1209,1142,Human
imgs/train/coupa_video2_5880.jpg,1023,888,1078,935,Human
imgs/train/bookstore_video0_8600.jpg,142,974,201,1013,Human
imgs/train/hyang_video6_9640.jpg,1301,319,1360,372,Human
imgs/train/bookstore_video0_8240.jpg,757,775,824,827,Human
imgs/train/hyang_video5_8480.jpg,401,1584,446,1655,Human
imgs/train/deathCircle_video0_880.jpg,839,624,891,693,Human
imgs/train/deathCircle_video0_5280.jpg,848,1359,889,1416,Human
imgs/train/deathCircle_video0_11800.jpg,534,795,565,852,Human
imgs/train/bookstore_video3_10360.jpg,778,935,818,968,Human
imgs/train/deathCircle_video0_10960.jpg,1054,381,1136,470,Car
imgs/train/hyang_video6_3560.jpg,196,621,226,658,Human
imgs/train/deathCircle_video0_1760.jpg,921,783,964,852,Human
imgs/train/hyang_video6_8000.jpg,98,424,137,452,Human
imgs/train/bookstore_video0_4480.jpg,876,265,927,312,Human
imgs/train/bookstore_video3_2720.jpg,262,946,290,975,Human
imgs/train/coupa_video1_2880.jpg,1471,134,1498,161,Human
imgs/train/bookstore_video0_2680.jpg,797,158,828,192,Human
imgs/train/deathCircle_video0_1480.jpg,715,129,738,194,Human
imgs/train/hyang_video5_5400.jpg,470,937,607,1041,Bus
imgs/train/deathCircle_video0_6720.jpg,500,641,604,714,Car
imgs/train/hyang_video5_4920.jpg,422,958,484,1032,Human
imgs/train/bookstore_video0_3680.jpg,826,149,864,194,Human
imgs/train/hyang_video5_3520.jpg,916,1066,955,1128,Human
imgs/train/hyang_video5_8600.jpg,405,1576,450,1667,Human
imgs/train/bookstore_video0_6560.jpg,834,95,868,154,Human
imgs/train/deathCircle_video0_7520.jpg,498,600,586,681,Car
imgs/train/deathCircle_video0_7960.jpg,867,1891,898,1939,Human
imgs/train/little_video0_480.jpg,602,1535,692,1644,Human
imgs/train/deathCircle_video0_11000.jpg,801,1233,853,1270,Human
imgs/train/hyang_video5_5280.jpg,678,1128,714,1215,Human
imgs/train/bookstore_video1_900.jpg,602,361,641,413,Human
imgs/train/bookstore_video0_7880.jpg,350,1022,385,1051,Human
imgs/train/bookstore_video0_3240.jpg,482,809,581,895,Bus
imgs/train/bookstore_video3_6840.jpg,1072,910,1116,955,Human
imgs/train/hyang_video5_5360.jpg,636,1833,676,1957,Human
imgs/train/deathCircle_video0_11240.jpg,407,1164,432,1213,Human
imgs/train/deathCircle_video0_10120.jpg,1356,1193,1383,1254,Human
imgs/train/hyang_video5_320.jpg,195,837,234,908,Human
imgs/train/deathCircle_video0_6240.jpg,529,1006,575,1055,Human
imgs/train/bookstore_video0_12600.jpg,102,346,140,394,Human
imgs/train/deathCircle_video0_7880.jpg,1376,1083,1426,1144,Human
imgs/train/gates_video4_1240.jpg,870,1176,914,1234,Human
imgs/train/coupa_video2_7920.jpg,1031,448,1102,489,Human
imgs/train/bookstore_video0_2520.jpg,363,983,403,1022,Human
imgs/train/bookstore_video0_3840.jpg,340,981,371,1013,Human
imgs/train/deathCircle_video0_8680.jpg,667,921,719,1002,Human
imgs/train/bookstore_video0_2840.jpg,1058,893,1085,922,Human
imgs/train/hyang_video5_3400.jpg,494,1024,531,1103,Human
imgs/train/bookstore_video0_2280.jpg,342,1024,389,1058,Human
imgs/train/deathCircle_video0_1480.jpg,439,1010,473,1087,Human
imgs/train/deathCircle_video0_5600.jpg,672,1168,728,1249,Human
imgs/train/bookstore_video0_1080.jpg,690,548,713,580,Human
imgs/train/bookstore_video0_5960.jpg,1030,142,1068,181,Human
imgs/train/hyang_video5_4520.jpg,46,995,117,1070,Human
imgs/train/deathCircle_video0_6760.jpg,1596,1116,1625,1180,Human
